Date,Open,High,Low,Close,Volume
2021-03-09 00:00:00-05:00,195.58411473059317,197.059367916396,189.8980116967213,190.0347900390625,23331000
2021-03-10 00:00:00-05:00,192.77037655153373,194.22610065844725,190.20088165586034,190.5721435546875,13662100
2021-03-11 00:00:00-05:00,192.8387766221427,194.4703522422357,190.90432081681118,192.2232666015625,11933900
2021-03-12 00:00:00-05:00,192.00831509105464,193.8450655726804,190.689369388573,192.6238250732422,13249100
2021-03-15 00:00:00-04:00,193.9720776232726,193.9720776232726,190.32789989957357,192.2330322265625,10311400
2021-03-16 00:00:00-04:00,191.58820242910414,192.0669191312452,188.4422859248059,189.77099609375,9680700
2021-03-17 00:00:00-04:00,188.9894118011834,191.6761408949275,187.3676008431067,190.7480010986328,14418700
2021-03-18 00:00:00-04:00,190.46467770678666,190.59169149746535,187.3285402484449,187.85610961914062,9644500
2021-03-19 00:00:00-04:00,186.52740055190924,189.53653914792667,185.39408570904774,186.74234008789062,28354600
2021-03-22 00:00:00-04:00,188.81355101735727,191.81292492303402,187.58254592649433,188.42276000976562,8838500
2021-03-23 00:00:00-04:00,187.18197046870307,187.91471476921413,183.64526274870698,184.3877716064453,10701200
2021-03-24 00:00:00-04:00,185.6871674150507,186.11704644298896,180.39187055977243,180.47003173828125,13549100
2021-03-25 00:00:00-04:00,177.6660854372871,183.39126186927817,176.8454004381398,182.6096649169922,9609200
2021-03-26 00:00:00-04:00,184.48547700394028,184.63201990110846,178.3695099360114,181.64242553710938,10196100
2021-03-29 00:00:00-04:00,180.97807232714783,181.66196400589448,178.93614694012643,180.5970458984375,7544700
2021-03-30 00:00:00-04:00,179.600529340199,182.03324598154063,179.33673719650602,181.26141357421875,5929700
2021-03-31 00:00:00-04:00,181.55450061106745,182.5998747335598,180.17693774063935,180.27464294433594,8478000
2021-04-01 00:00:00-04:00,182.14068439518675,184.74926719933688,181.32001436416377,184.62225341796875,7749400
2021-04-05 00:00:00-04:00,187.0647393509879,187.2601348529224,183.76250020972645,184.16307067871094,7405300
2021-04-06 00:00:00-04:00,184.16308005094035,186.87911791689882,183.54757002618769,185.36477661132812,7926200
2021-04-07 00:00:00-04:00,185.43315825770415,185.95096303082076,182.64872398830892,183.24468994140625,6238700
2021-04-08 00:00:00-04:00,182.89298941252133,183.7234389842371,181.35911896977896,183.01023864746094,7763000
2021-04-09 00:00:00-04:00,183.84064956215735,183.88950216142769,181.86712083185395,183.5670928955078,6089300
2021-04-12 00:00:00-04:00,183.43031530766027,183.528020506598,181.2125384797122,182.19931030273438,6662500
2021-04-13 00:00:00-04:00,181.3200108492663,182.15046032904752,180.35279794135326,181.22232055664062,6826500
2021-04-14 00:00:00-04:00,181.69127912063277,186.01934832789436,181.43726646159482,183.14700317382812,9089900
2021-04-15 00:00:00-04:00,183.76249834006182,184.55385980486375,181.42748708255698,181.65219116210938,7262500
2021-04-16 00:00:00-04:00,183.25446401621673,185.11074353606816,181.91597434653156,182.9515838623047,9453500
2021-04-19 00:00:00-04:00,183.19583696106886,185.95096264573078,181.3786305265125,183.11767578125,7625800
2021-04-20 00:00:00-04:00,182.9809081332083,183.75274051168435,177.63677318384234,178.58444213867188,10765800
2021-04-21 00:00:00-04:00,177.11894613902348,179.1608715906836,174.74486175599515,178.89707946777344,8400200
2021-04-22 00:00:00-04:00,179.981545503012,180.6263640805658,177.08964136919943,178.5551300048828,7378300
2021-04-23 00:00:00-04:00,178.15457518744068,179.66890152448127,177.7735487368754,178.8091583251953,6075500
2021-04-26 00:00:00-04:00,179.72754547916304,181.32981257054936,179.04363880823718,180.03041076660156,6178300
2021-04-27 00:00:00-04:00,180.73382952394508,181.53495554028996,179.9131445777086,180.39187622070312,4870000
2021-04-28 00:00:00-04:00,180.5384224609408,180.5384224609408,178.6137611115383,179.17063903808594,5199300
2021-04-29 00:00:00-04:00,180.54818950910294,181.28093377260763,178.5453522073127,181.0659942626953,5958300
2021-04-30 00:00:00-04:00,180.04992000450363,182.0332282604104,179.31717571602934,181.74012756347656,7866300
2021-05-03 00:00:00-04:00,183.371702955982,184.86650011102932,180.98783915355543,181.24185180664062,7542800
2021-05-04 00:00:00-04:00,180.61657951419397,181.35910327624393,178.1154813651688,180.01084899902344,7069300
2021-05-05 00:00:00-04:00,180.75336637006828,180.75336637006828,177.18734991901985,177.33389282226562,5901700
2021-05-06 00:00:00-04:00,178.57466495095767,178.7798399089221,175.6729964071724,177.60743713378906,6944900
2021-05-07 00:00:00-04:00,177.8126253026126,180.86083696590072,177.33389363694113,180.5872802734375,6888400
2021-05-10 00:00:00-04:00,181.42747570437868,182.66826015819095,179.79590027518182,180.0596923828125,8260300
2021-05-11 00:00:00-04:00,177.61720236756386,178.0568459191537,174.32472819329112,177.4901885986328,10865600
2021-05-12 00:00:00-04:00,176.5425217821355,178.26203792841204,173.49431029769372,173.7581024169922,8988100
2021-05-13 00:00:00-04:00,174.26612498485318,176.59137160550972,171.75526233561664,174.23681640625,12332200
2021-05-14 00:00:00-04:00,168.95129441550978,170.88575016792663,164.89678177846798,169.70358276367188,33149400
2021-05-17 00:00:00-04:00,168.7265854491394,169.0099215950596,164.6916169516548,166.1668701171875,17771600
2021-05-18 00:00:00-04:00,166.34271938832268,167.31971178086997,165.5513579355947,165.77606201171875,10401000
2021-05-19 00:00:00-04:00,163.85141293798057,165.50251768208412,163.2554469377546,165.37551879882812,9251000
2021-05-20 00:00:00-04:00,165.31689172196133,167.9449887738938,165.0921727348274,167.41741943359375,7400700
2021-05-21 00:00:00-04:00,168.25765070176095,169.13693799472946,167.57375892859406,168.43350219726562,8105700
2021-05-24 00:00:00-04:00,168.48232370588678,171.0811268719597,167.79843205895176,170.29953002929688,7346700
2021-05-25 00:00:00-04:00,171.55988230254187,173.36730941273782,171.3644718839504,172.11676025390625,8089700
2021-05-26 00:00:00-04:00,172.55640924378443,173.80695844148624,172.1460741858875,172.4098663330078,8086200
2021-05-27 00:00:00-04:00,173.12305286721104,175.45806414154848,172.72248239941445,174.92071533203125,13567800
2021-05-28 00:00:00-04:00,175.3799021793901,175.99541216825585,173.98281018858057,174.53968811035156,7124800
2021-06-01 00:00:00-04:00,176.0344774727959,176.84538292606723,174.62762098726108,174.72531127929688,7475600
2021-06-02 00:00:00-04:00,174.9207160554729,174.97934812307093,172.8592614560509,172.9276580810547,7851700
2021-06-03 00:00:00-04:00,172.21445872658222,172.8983504417345,171.38400920321936,172.18515014648438,5583900
2021-06-04 00:00:00-04:00,171.88224475676768,173.43567381266635,171.56961497901415,173.10348510742188,6343400
2021-06-07 00:00:00-04:00,173.87534084614776,173.97304605048672,172.34145560280862,172.9178924560547,5178100
2021-06-08 00:00:00-04:00,171.9213534295537,173.04488872390965,171.15930055190478,172.2730712890625,5356200
2021-06-09 00:00:00-04:00,172.25353823210406,173.25007471543574,171.83343863002338,171.98974609375,5082400
2021-06-10 00:00:00-04:00,172.38053931967843,173.5236186246836,171.51101669068885,172.50755310058594,5253000
2021-06-11 00:00:00-04:00,173.36730139490138,174.38338185678685,172.7420268444031,173.29891967773438,5476300
2021-06-14 00:00:00-04:00,173.56267014499446,174.7546019024972,172.82992594526993,174.08047485351562,10170000
2021-06-15 00:00:00-04:00,174.08050322501643,174.58854346045337,171.57940500089808,171.8138885498047,7895000
2021-06-16 00:00:00-04:00,171.96042553543896,172.2046736334195,169.55703259963414,170.64149475097656,8336000
2021-06-17 00:00:00-04:00,170.57311196294216,172.204687600862,169.84036760956798,170.63172912597656,8906000
2021-06-18 00:00:00-04:00,169.1564691913858,169.85990493550602,168.15993273592863,168.45303344726562,12357500
2021-06-21 00:00:00-04:00,168.16969909211704,170.25068267417885,167.36855820409414,169.9673614501953,9196900
2021-06-22 00:00:00-04:00,170.35817265028527,170.68058195511975,168.3846585895002,169.50819396972656,8097100
2021-06-23 00:00:00-04:00,169.62541795750968,171.41331586204618,168.96107027244273,171.29608154296875,9174200
2021-06-24 00:00:00-04:00,172.0776985707358,174.13915339925137,171.73574522315738,173.83627319335938,7549400
2021-06-25 00:00:00-04:00,174.7155647590851,174.9695774338656,173.40639843043496,174.24661254882812,7431800
2021-06-28 00:00:00-04:00,174.39314125367318,174.54946361360228,170.96390333865776,172.50755310058594,9881400
2021-06-29 00:00:00-04:00,172.57593969710769,172.9472015855104,169.8012848146273,169.92828369140625,13498300
2021-06-30 00:00:00-04:00,169.88920173199986,171.93111219673804,169.3518529497739,171.7259521484375,7481900
2021-07-01 00:00:00-04:00,171.31562694873605,173.5138598955151,170.58288263314304,173.18167114257812,5887100
2021-07-02 00:00:00-04:00,173.76787003738536,174.25636624069438,170.6024092731635,173.03512573242188,11099300
2021-07-06 00:00:00-04:00,172.6931450824722,172.92762858971156,168.25760681815493,169.69378662109375,11557900
2021-07-07 00:00:00-04:00,168.88289942882872,170.30931482945832,168.03292084870168,168.8438262939453,6757300
2021-07-08 00:00:00-04:00,166.26454971025925,169.75241952909505,165.90306731396268,168.82427978515625,6960100
2021-07-09 00:00:00-04:00,170.68059215434562,173.43571824699143,169.92830373144457,172.9667510986328,7873300
2021-07-12 00:00:00-04:00,173.62134035859944,180.73384442769,173.28915158518927,180.13787841796875,21835500
2021-07-13 00:00:00-04:00,179.8545311499555,181.3981809635979,177.6562982033665,179.42465209960938,12534600
2021-07-14 00:00:00-04:00,180.93899651873076,182.00391469819564,177.89078488293353,179.199951171875,8787300
2021-07-15 00:00:00-04:00,179.22922486321585,181.15390078384738,178.83843392721417,179.91311645507812,7867000
2021-07-16 00:00:00-04:00,180.68498139854972,181.02691980254167,174.80348282804218,175.18450927734375,8348800
2021-07-19 00:00:00-04:00,171.6673336421114,172.41960702359285,168.19900779252546,168.9708251953125,14651800
2021-07-20 00:00:00-04:00,169.70359577040307,173.42593484311172,168.89269019929952,172.6834259033203,8372400
2021-07-21 00:00:00-04:00,172.43914875296556,173.80693207177072,171.28630494250407,172.82017517089844,6302200
2021-07-22 00:00:00-04:00,172.63454774981133,172.65409177125446,169.89896614886828,171.10067749023438,5713700
2021-07-23 00:00:00-04:00,171.6184959221668,172.43916599551036,170.0259934713974,172.0874481201172,5126300
2021-07-26 00:00:00-04:00,171.57938313646602,174.66668238557435,171.3058264847951,174.6276092529297,5641000
2021-07-27 00:00:00-04:00,174.14889196964359,175.42874960393274,172.507551924738,175.37013244628906,6684100
2021-07-28 00:00:00-04:00,175.5557615206149,176.20058006329253,173.46499844309818,174.97933959960938,5926900
2021-07-29 00:00:00-04:00,175.67301320311208,177.24597167216015,174.1684513624983,174.24661254882812,6209100
2021-07-30 00:00:00-04:00,173.44543729384102,175.07701260327775,171.11042635416916,171.97018432617188,6813400
2021-08-02 00:00:00-04:00,173.1425923461708,174.70578613143317,171.27653330559755,171.51101684570312,5847200
2021-08-03 00:00:00-04:00,171.97020394971233,172.07767370847606,166.98753681826074,169.00991821289062,9931300
2021-08-04 00:00:00-04:00,168.53119855585263,169.2639428973998,167.39788372973976,168.60935974121094,5665800
2021-08-05 00:00:00-04:00,168.52140888691272,173.04487314411074,168.52140888691272,172.64431762695312,8864200
2021-08-06 00:00:00-04:00,173.34775804123063,174.69601235220628,172.5661760308831,173.05467224121094,5505200
2021-08-09 00:00:00-04:00,172.92765519074266,173.23052045019165,171.03228754522456,172.6540985107422,5339000
2021-08-10 00:00:00-04:00,172.19490706590398,173.31844234040884,171.5403239598849,172.9960479736328,5185000
2021-08-11 00:00:00-04:00,173.27938390439795,174.38339015850755,172.44893434742175,173.99258422851562,5359900
2021-08-12 00:00:00-04:00,173.992559700507,175.5850619618175,172.39029288271894,175.16494750976562,11081300
2021-08-13 00:00:00-04:00,182.00390996252236,183.26423852295247,176.718392340844,176.91378784179688,32504600
2021-08-16 00:00:00-04:00,176.35690146216106,176.4350626469456,172.44893166926448,174.96957397460938,8746700
2021-08-17 00:00:00-04:00,173.07421401236059,174.34430723363457,170.89552492914066,171.7845916748047,8534500
2021-08-18 00:00:00-04:00,171.85296543580796,172.72248811718538,170.4851819733227,170.71966552734375,7063500
2021-08-19 00:00:00-04:00,169.99666024080085,170.661007849255,168.5897889432281,169.263916015625,8478600
2021-08-20 00:00:00-04:00,169.0196926563329,171.1788525149818,168.67773933815917,171.09091186523438,6239600
2021-08-23 00:00:00-04:00,173.00580663892976,174.2075030518785,171.86272738158044,173.5724639892578,7395900
2021-08-24 00:00:00-04:00,173.82648177797256,175.9367888883373,173.67015941993355,174.36383056640625,5886900
2021-08-25 00:00:00-04:00,174.06097662838903,174.4810762217382,172.81042749823686,174.20751953125,4842100
2021-08-26 00:00:00-04:00,174.23681746047066,174.82301885152233,172.28283270059265,172.49777221679688,4563000
2021-08-27 00:00:00-04:00,172.22421591350647,176.38619809422016,172.22421591350647,175.9954071044922,8697000
2021-08-30 00:00:00-04:00,176.34712101200077,177.21664361624974,174.75461869444126,175.83908081054688,6421300
2021-08-31 00:00:00-04:00,175.12588576511547,178.77006320269078,174.42245005226974,177.12872314453125,8620000
2021-09-01 00:00:00-04:00,177.77352734375893,179.97176004196083,177.5976609758886,179.258544921875,7302800
2021-09-02 00:00:00-04:00,179.9229432868423,181.03671414616028,177.3729922526508,177.6758575439453,6492600
2021-09-03 00:00:00-04:00,177.636757955907,177.636757955907,175.00864612367724,176.8356170654297,6847400
2021-09-07 00:00:00-04:00,176.85516322100807,181.2809374702323,175.90747942826093,180.09877014160156,10702900
2021-09-08 00:00:00-04:00,180.09877526076477,183.14700168301277,179.68844024209542,180.89013671875,8634000
2021-09-09 00:00:00-04:00,180.8901513466433,183.26425082030423,180.3235088281736,181.63267517089844,7190700
2021-09-10 00:00:00-04:00,182.07231861295134,182.79529841272293,179.77638032887566,179.88385009765625,5572200
2021-09-13 00:00:00-04:00,180.8608384059144,181.5252010269873,179.2781154001011,180.72406005859375,6818200
2021-09-14 00:00:00-04:00,180.70452808340923,180.8706150091187,177.9591668072333,178.2034149169922,6185900
2021-09-15 00:00:00-04:00,177.8712220843645,180.4114081178741,176.93331779130122,180.1671600341797,5933400
2021-09-16 00:00:00-04:00,179.7372903688977,180.39187347831393,177.9298484924751,179.1217803955078,5678200
2021-09-17 00:00:00-04:00,178.70168120381263,181.62287890195952,178.52581482201995,179.24879455566406,10035100
2021-09-20 00:00:00-04:00,175.6046165162632,176.71838723802722,172.4880084251925,174.5006103515625,8056600
2021-09-21 00:00:00-04:00,176.17128614747284,178.03733040142347,165.14103301311803,167.23179626464844,23216000
2021-09-22 00:00:00-04:00,168.96106786613632,171.305843660618,167.71051878805,169.65472412109375,14214500
2021-09-23 00:00:00-04:00,170.91504292816242,173.1132757006649,170.35815013675614,172.1949005126953,8052900
2021-09-24 00:00:00-04:00,171.2667766129003,172.63456005702162,171.05183708486385,171.95066833496094,5712800
2021-09-27 00:00:00-04:00,172.56617340449063,175.32128423679285,171.91159028154038,174.15866088867188,7755000
2021-09-28 00:00:00-04:00,173.66041173199056,173.90465984975705,169.8599116158525,170.50473022460938,9133100
2021-09-29 00:00:00-04:00,170.2409317873426,170.93460297554356,168.61912076749812,168.70704650878906,6240800
2021-09-30 00:00:00-04:00,169.11740498759792,169.68404750967017,165.20943505057866,165.27781677246094,13978000
2021-10-01 00:00:00-04:00,168.31624139829555,173.24029120620906,168.01337615407184,171.96041870117188,12165000
2021-10-04 00:00:00-04:00,171.52077595900235,171.91158184677474,168.69726864112315,169.46910095214844,7200600
2021-10-05 00:00:00-04:00,169.83056807167782,172.18512302007304,169.61562857967468,170.59262084960938,6798200
2021-10-06 00:00:00-04:00,169.01967486465736,171.66733066615373,167.6030389528271,171.44261169433594,6005200
2021-10-07 00:00:00-04:00,173.61155842501176,175.49716163856155,173.25007598264978,173.621337890625,7780000
2021-10-08 00:00:00-04:00,173.83625347241477,174.49085151011485,172.34145626812906,172.67364501953125,4132200
2021-10-11 00:00:00-04:00,171.97022169544096,172.45871793882603,169.48865243072035,169.52774047851562,8046300
2021-10-12 00:00:00-04:00,169.62543003229365,170.47542362927524,168.58005582808897,169.14671325683594,5188400
2021-10-13 00:00:00-04:00,169.63520449289086,169.70358621262912,167.0070924074117,168.98062133789062,8914700
2021-10-14 00:00:00-04:00,170.06507347776312,171.97020566786261,169.99667685435708,170.39724731445312,7450200
2021-10-15 00:00:00-04:00,171.64781231932426,174.77418529423198,170.09439784381544,172.4001007080078,13943900
2021-10-18 00:00:00-04:00,168.39441608990893,169.35186449861843,165.8933178505005,167.20248413085938,20494800
2021-10-19 00:00:00-04:00,167.4955894697994,167.63236781767998,166.26456943115238,167.24156188964844,9669500
2021-10-20 00:00:00-04:00,167.03640316216908,167.0852557670303,165.97148495171555,166.62606811523438,9737600
2021-10-21 00:00:00-04:00,166.28411735111746,168.53120303986003,166.18642704761174,167.39788818359375,7509000
2021-10-22 00:00:00-04:00,166.64559914349968,166.8703032190722,164.72092294228756,165.5220489501953,7854300
2021-10-25 00:00:00-04:00,165.99100512754373,168.59958799096455,165.14102649808015,168.05245971679688,9798700
2021-10-26 00:00:00-04:00,168.97085388322117,169.13694082321615,166.78240017248945,168.081787109375,5850200
2021-10-27 00:00:00-04:00,167.8180028726429,168.0817801093256,165.53182913400389,165.64907836914062,7054700
2021-10-28 00:00:00-04:00,165.58066651475346,166.43066003351976,164.72092334656202,165.77606201171875,7884500
2021-10-29 00:00:00-04:00,165.13126214380355,166.53813360652256,164.28126860557344,165.18011474609375,7598800
2021-11-01 00:00:00-04:00,165.31688939746914,167.3099473200155,165.19964017304582,166.2743377685547,8182900
2021-11-02 00:00:00-04:00,166.1180029042455,166.91914376200018,165.09215798715073,165.922607421875,6777200
2021-11-03 00:00:00-04:00,165.79560823262494,166.27433987810187,164.496206544377,166.1668701171875,6829300
2021-11-04 00:00:00-04:00,166.11799558321502,166.49902197474708,164.78928549084594,166.36224365234375,7505500
2021-11-05 00:00:00-04:00,169.5081889469481,172.9178979415368,168.36510957698172,171.5891876220703,16859200
2021-11-08 00:00:00-05:00,174.57876185867713,175.12587517832262,172.04835530145678,172.80062866210938,10584600
2021-11-09 00:00:00-05:00,172.8788087464702,173.04489567183444,169.22486657301368,171.08114624023438,7293300
2021-11-10 00:00:00-05:00,170.67082390113447,172.80066041652876,169.86968288749048,170.43634033203125,11045800
2021-11-11 00:00:00-05:00,159.14230195316358,160.18769104593153,154.68721870008125,158.3802490234375,62366500
2021-11-12 00:00:00-05:00,159.75780585330742,159.84573159389313,155.2733992830571,155.95730590820312,25638400
2021-11-15 00:00:00-05:00,156.40669237359353,157.02220228772921,154.0326082608747,154.78488159179688,21285300
2021-11-16 00:00:00-05:00,155.40042431517597,156.5532832145982,154.90216350807694,155.17572021484375,15516200
2021-11-17 00:00:00-05:00,155.0779883771287,155.23431072779195,153.14354773776066,153.710205078125,14695500
2021-11-18 00:00:00-05:00,153.47574152485328,153.68091650026443,150.17351715674317,152.00048828125,14487700
2021-11-19 00:00:00-05:00,151.45335396981267,151.6389848962759,149.25512124474355,150.45681762695312,16776500
2021-11-22 00:00:00-05:00,149.70454845212925,152.23497021926258,149.05974476709625,150.6131591796875,12790400
2021-11-23 00:00:00-05:00,150.30052231541165,150.70109281744757,146.7345056607782,147.55517578125,17382900
2021-11-24 00:00:00-05:00,147.2230082971848,147.92644411888622,145.37649299214934,147.85804748535156,14123700
2021-11-26 00:00:00-05:00,143.42248912670598,145.42532655373785,142.4943493164389,144.7023468017578,12027700
2021-11-29 00:00:00-05:00,145.38624846075442,145.86498014239586,140.9311651403404,144.4092559814453,21231300
2021-11-30 00:00:00-05:00,143.3443259485244,143.89143930663224,139.81738279244988,141.56619262695312,26011100
2021-12-01 00:00:00-05:00,143.32477370770545,144.9563491312606,138.7719858123891,138.87945556640625,16469000
2021-12-02 00:00:00-05:00,139.55359074090163,144.25292179639163,139.48520902496418,143.8132781982422,18177700
2021-12-03 00:00:00-05:00,144.40924935389293,144.90752503641477,140.9995552985316,142.8558349609375,14975600
2021-12-06 00:00:00-05:00,143.89143648024495,147.27183667318428,143.29547053235785,146.91033935546875,14333900
2021-12-07 00:00:00-05:00,148.34654158779864,149.2453729228998,146.27532220290126,147.34024047851562,14661100
2021-12-08 00:00:00-05:00,147.43792733167047,150.1246564438764,147.0959740270286,149.81201171875,12886300
2021-12-09 00:00:00-05:00,148.7666357581187,150.7401496571176,148.20974293877012,149.4212188720703,11862300
2021-12-10 00:00:00-05:00,150.0464965731507,151.1016501680869,147.9654979630498,149.19651794433594,10247900
2021-12-13 00:00:00-05:00,148.62006777953178,148.9913296336795,145.8551777095345,146.9689483642578,10195800
2021-12-14 00:00:00-05:00,145.82586309980394,148.131565488831,145.1028983498071,145.6695556640625,10872000
2021-12-15 00:00:00-05:00,145.337384544198,147.44769171312194,143.9598365854502,146.9396514892578,12231500
2021-12-16 00:00:00-05:00,147.86780769730754,148.5614639623388,145.16153453864752,145.32762145996094,11145600
2021-12-17 00:00:00-05:00,145.09313897987263,146.39254068786894,143.1977862068733,145.33738708496094,13785000
2021-12-20 00:00:00-05:00,143.59834316992115,144.33108749233278,141.74206351623354,143.10008239746094,11201900
2021-12-21 00:00:00-05:00,144.16499814157416,147.94595401110578,143.99891122021637,147.57470703125,10781400
2021-12-22 00:00:00-05:00,146.95918944906484,148.69823466253433,146.4218406678871,148.38560485839844,7820400
2021-12-23 00:00:00-05:00,148.81549447153412,150.64246554980667,148.4344531114531,150.09535217285156,6572400
2021-12-27 00:00:00-05:00,149.36260026647162,150.47637098665575,147.9166408062377,149.28443908691406,7762000
2021-12-28 00:00:00-05:00,149.1085693458052,152.89930447645884,148.90340929834548,151.62921142578125,12198700
2021-12-29 00:00:00-05:00,151.0039279841602,152.33263811270487,150.63266613850644,151.30679321289062,8737000
2021-12-30 00:00:00-05:00,152.1274978658113,153.4562081671919,151.93208745359422,152.34242248535156,7228400
2021-12-31 00:00:00-05:00,152.28380337564792,152.9677099942114,151.179812080903,151.32635498046875,6410200
2022-01-03 00:00:00-05:00,152.2447397219408,153.9349325356764,151.78555206440282,153.15333557128906,10222800
2022-01-04 00:00:00-05:00,154.94121722230807,156.63142476515043,151.97116696076753,152.1470184326172,16582000
2022-01-05 00:00:00-05:00,152.9188628100722,155.71306181999404,151.53153531671543,151.6194610595703,12272100
2022-01-06 00:00:00-05:00,152.64529644983068,154.14009361459313,150.14418340780725,153.29010009765625,11095300
2022-01-07 00:00:00-05:00,153.29010450868682,155.63489525785914,152.69413853705748,154.19871520996094,9554600
2022-01-10 00:00:00-05:00,154.34526398783984,154.62860014833637,151.09187732121057,152.9970245361328,8672900
2022-01-11 00:00:00-05:00,153.01652460252987,154.5797181980833,152.36194157036107,154.25730895996094,8042600
2022-01-12 00:00:00-05:00,154.85329477185354,155.33202641269116,152.7332230613799,154.16940307617188,6995600
2022-01-13 00:00:00-05:00,154.07169058106118,154.8825960203171,151.5999011286985,151.8636932373047,9680600
2022-01-14 00:00:00-05:00,148.8447995918361,149.10857680891533,145.0052116694176,148.44422912597656,16832000
2022-01-18 00:00:00-05:00,147.6333476402055,149.60687680297684,146.38279834499207,148.76666259765625,10419500
2022-01-19 00:00:00-05:00,147.36952655492627,149.34305533044187,146.50978340049735,146.6563262939453,10413200
2022-01-20 00:00:00-05:00,147.43794659130836,149.14768352241663,143.76444512981308,144.2236328125,11760400
2022-01-21 00:00:00-05:00,137.98063488340517,138.60590943399743,133.4864787096862,134.21922302246094,34491800
2022-01-24 00:00:00-05:00,131.71813422991008,134.51231843082587,126.28604348065751,134.29739379882812,31419500
2022-01-25 00:00:00-05:00,132.17730021224796,134.5807081661184,129.3342635510934,133.36923217773438,14694400
2022-01-26 00:00:00-05:00,134.54163896993217,135.02035573703716,129.2170181073127,130.5261993408203,14569900
2022-01-27 00:00:00-05:00,131.96238286198346,134.73703795745377,130.93653776530175,132.3043212890625,11913900
2022-01-28 00:00:00-05:00,132.0991480101169,135.49907736341976,130.4871016171175,135.44046020507812,10011700
2022-01-31 00:00:00-05:00,135.66516371283723,139.85645450163184,135.28413727749225,139.68060302734375,10185500
2022-02-01 00:00:00-05:00,139.72946926961757,141.36104492936528,138.9771808825935,141.1656494140625,8573300
2022-02-02 00:00:00-05:00,140.87253881289405,141.26332981610742,138.12719250985896,139.33865356445312,9529900
2022-02-03 00:00:00-05:00,136.77893421885088,138.77199212949986,136.04618992839275,136.80824279785156,9820600
2022-02-04 00:00:00-05:00,136.8180161392592,139.895551301407,136.31975535653663,138.75247192382812,8061100
2022-02-07 00:00:00-05:00,140.09092866944158,140.77482031434317,138.35188352624053,139.23117065429688,10937500
2022-02-08 00:00:00-05:00,138.5277466341802,139.6024442434562,137.50191653445074,139.20187377929688,9231700
2022-02-09 00:00:00-05:00,141.04839140462335,143.9598395600971,139.95416466081764,143.84259033203125,22877400
2022-02-10 00:00:00-05:00,152.43035561968532,153.87630017093934,147.6333194460272,148.65916442871094,42500300
2022-02-11 00:00:00-05:00,150.00740285411297,151.1309530311638,145.1419849957146,146.0310516357422,17975200
2022-02-14 00:00:00-05:00,145.93335866605295,150.19304637880586,145.77705120265756,147.3793182373047,14694700
2022-02-15 00:00:00-05:00,150.00740429473805,151.2872768420959,149.00110333039493,151.16026306152344,12726000
2022-02-16 00:00:00-05:00,151.41428729202252,153.12402409719624,150.21259074026253,152.75277709960938,10656400
2022-02-17 00:00:00-05:00,151.13095663869646,151.7855397573258,149.0988106591487,149.4309844970703,8110300
2022-02-18 00:00:00-05:00,149.39190460863767,150.14417798856877,146.59770587651013,147.8775634765625,10785500
2022-02-22 00:00:00-05:00,146.7344902869081,147.3206767796616,144.2138481172218,144.68280029296875,12227200
2022-02-23 00:00:00-05:00,146.0603572630039,146.29484079528905,142.15238783790682,142.5138702392578,9300700
2022-02-24 00:00:00-05:00,136.77895324702754,146.12877884969203,136.77895324702754,145.96267700195312,12475500
2022-02-25 00:00:00-05:00,146.1189844834096,146.82242022099538,143.8328257901165,146.0896759033203,10149500
2022-02-28 00:00:00-05:00,144.42878629065962,146.04081776535702,143.09031149157488,145.04429626464844,10834700
2022-03-01 00:00:00-05:00,144.4581007984852,144.7414220428118,140.4719699088899,142.34779357910156,8944000
2022-03-02 00:00:00-05:00,142.94375699461196,145.05406417618636,142.56273055136,143.95005798339844,7851000
2022-03-03 00:00:00-05:00,143.92073651768342,145.22990265084766,141.12653788144289,142.2207794189453,8048400
2022-03-04 00:00:00-05:00,140.69667463759234,140.94092274537022,136.33929674315888,137.4823760986328,12913000
2022-03-07 00:00:00-05:00,137.0525051989289,137.6484712136784,130.3698801503339,130.42849731445312,14549700
2022-03-08 00:00:00-05:00,129.95953453469323,132.37270697968282,126.31534211232947,128.71875,16552000
2022-03-09 00:00:00-05:00,132.37270480024628,132.38246935740457,130.29170623102084,130.5750274658203,14673100
2022-03-10 00:00:00-05:00,129.3147127796253,131.11237519162805,128.59173304736038,130.5652618408203,8447200
2022-03-11 00:00:00-05:00,131.97213651378422,133.0272901053673,128.54289852193006,128.71875,7058400
2022-03-14 00:00:00-04:00,127.9664649694513,130.00839048858631,125.42629358293901,126.06133270263672,9971500
2022-03-15 00:00:00-04:00,126.75500309672209,131.46409885217054,126.5302841045078,131.1123809814453,9834800
2022-03-16 00:00:00-04:00,132.5290144887038,135.78240100379674,131.8353582257429,134.96173095703125,10638700
2022-03-17 00:00:00-04:00,134.27784542462607,136.26113891601562,133.4180872936002,136.26113891601562,6816000
2022-03-18 00:00:00-04:00,136.33929244294157,137.49213631958557,135.11805194257076,137.07203674316406,11308800
2022-03-21 00:00:00-04:00,135.70425128544153,136.09505722719095,133.73073718356585,135.43069458007812,9090300
2022-03-22 00:00:00-04:00,135.86055336967843,138.9185441858333,135.70423101632733,136.8863983154297,8511600
2022-03-23 00:00:00-04:00,135.87034299651106,136.54445524378255,134.37553087890205,134.47323608398438,8761300
